"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.181503834350685,0.0596840621292313,0.186366559485531,0.14540192926045,0.223279742765273,0.0778778135048231,1.35628979652124,5.1371818989671,0.93401753581855,0.502057935104866,0.185466237942122,0.181503834350685,0.109428320902269,0.0473840078973346,0.269662921348315,1.36966463414634,0.0234375,5.484375,5.4609375,0.190309464648746,"male"
0.179933144233158,0.0593023890053996,0.185794392523364,0.13188785046729,0.227663551401869,0.0957757009345794,1.0014216525268,4.13152369971486,0.935269226866739,0.469940123196554,0.165383177570093,0.179933144233158,0.114183795863834,0.049740932642487,0.277456647398844,1.621875,0.1171875,8.6484375,8.53125,0.122786935286935,"male"
0.179489929200821,0.0604267926295594,0.181523500810373,0.13387358184765,0.225089141004862,0.0912155591572123,1.51397189614924,5.99554180540149,0.927289786419794,0.447723288068853,0.177439222042139,0.179489929200821,0.121192595990153,0.0476663356504469,0.272727272727273,0.690588662790698,0.0234375,4.546875,4.5234375,0.113716934824107,"male"
0.181635453088411,0.0614486695635654,0.177437325905292,0.15091922005571,0.237103064066852,0.0861838440111421,2.19952914871925,9.29005335980211,0.918521171432847,0.447815225679462,0.172367688022284,0.181635453088411,0.116920992683056,0.0474777448071217,0.277456647398844,0.4669921875,0.0234375,1.875,1.8515625,0.160216998191682,"male"
0.179277964737377,0.0611233550292472,0.179913169319826,0.138581765557164,0.230159189580318,0.0915774240231548,1.52831192503203,5.81274611885513,0.931799175422818,0.495579426151881,0.178292329956585,0.179277964737377,0.125539477289,0.0493827160493827,0.27906976744186,1.5576171875,0.0234375,5.8359375,5.8125,0.184043778801843,"male"
0.182899764636487,0.0619812936925845,0.182628951747088,0.135108153078203,0.241797004991681,0.106688851913478,1.25776323416341,4.49679940072786,0.927814801204967,0.443322978531057,0.173311148086522,0.182899764636487,0.127434741528929,0.0473840078973346,0.27906976744186,1.46075581395349,0.0234375,11.15625,11.1328125,0.0895290858725762,"male"
0.180574897987315,0.0611959812910695,0.177742946708464,0.140877742946708,0.239184952978056,0.0983072100313479,1.4934074632174,5.26228651708105,0.921910478074954,0.451184026963994,0.170721003134796,0.180574897987315,0.119901795738989,0.0483383685800604,0.277456647398844,1.27455357142857,0.0234375,4.4296875,4.40625,0.187943262411348,"male"
0.177801596564173,0.0604178483715892,0.179335347432024,0.139577039274924,0.222054380664653,0.0824773413897281,1.20202057894391,4.14596086088891,0.929172189834275,0.481774121011205,0.170453172205438,0.177801596564173,0.103441481904567,0.0469208211143695,0.27906976744186,0.649961890243902,0.0234375,4.9921875,4.96875,0.118710691823899,"male"
0.183188263738095,0.0591809221162218,0.181069692058347,0.149756888168558,0.22871961102107,0.0789627228525121,1.70554558130696,6.97609264867309,0.922550242714566,0.403743471995162,0.177893030794165,0.183188263738095,0.115816216643351,0.0469208211143695,0.277456647398844,0.785456730769231,0.0234375,4.7578125,4.734375,0.115317414094351,"male"
0.176320392287294,0.0590729745662455,0.187281713344316,0.127314662273476,0.218187808896211,0.0908731466227348,1.54552345144297,5.45709018552228,0.925461184485708,0.476508104531447,0.195123558484349,0.176320392287294,0.124122292237904,0.048048048048048,0.277456647398844,1.13917151162791,0.0234375,3.75,3.7265625,0.197871311078858,"male"
0.171842711055384,0.059398852417526,0.181782178217822,0.115643564356436,0.211485148514851,0.0958415841584158,1.70453187730366,6.54259753647401,0.932189856841113,0.500625192512525,0.191287128712871,0.171842711055384,0.125644951042784,0.0476663356504469,0.27906976744186,0.689368206521739,0.0234375,5.2734375,5.25,0.08515625,"male"
0.180292493050311,0.0600631336315579,0.18716049382716,0.134320987654321,0.222222222222222,0.0879012345679012,1.51623075571031,5.44109463283914,0.922614270862356,0.441679417381399,0.193086419753086,0.180292493050311,0.112286786574422,0.0469667318982388,0.277456647398844,0.928865131578947,0.0234375,10.03125,10.0078125,0.11435262629642,"male"
0.175393780242833,0.0592818060273221,0.17681660899654,0.125951557093426,0.216539792387543,0.0905882352941176,1.33148598619555,5.07866449166992,0.924514367612693,0.433631520459242,0.168096885813149,0.175393780242833,0.116504637471533,0.0533333333333333,0.275862068965517,1.0224609375,0.0234375,15.796875,15.7734375,0.063170153809084,"male"
0.178306366466152,0.06254863064637,0.178832116788321,0.136423357664234,0.235547445255474,0.0991240875912409,1.1786214862515,4.00122554064127,0.92341569874592,0.448994151708448,0.15992700729927,0.178306366466152,0.112050685432229,0.0471512770137525,0.27906976744186,0.947368421052632,0.0234375,5.390625,5.3671875,0.117647058823529,"male"
0.178260715410547,0.0622825109895965,0.179499165275459,0.138831385642738,0.233255425709516,0.094424040066778,1.46498327821699,5.49803705834985,0.925515331642895,0.46019767029859,0.179966611018364,0.178260715410547,0.128866195486242,0.0505795574288725,0.277456647398844,1.63529829545455,0.0234375,21.84375,21.8203125,0.0538433997080614,"male"
0.179107886239923,0.0616418160052511,0.176245398773006,0.142920245398773,0.238773006134969,0.0958527607361963,1.85102859570713,7.03425669608229,0.920308108266289,0.43160314978898,0.168343558282209,0.179107886239923,0.122968439923668,0.05,0.277456647398844,1.08046875,0.0234375,4.3828125,4.359375,0.192368214004721,"male"
0.179178443072717,0.0623233797596374,0.186475409836066,0.126803278688525,0.225491803278689,0.0986885245901639,1.11059543855095,4.07716430428596,0.940103097258395,0.568020162667348,0.21,0.179178443072717,0.134829167842725,0.0479041916167665,0.27906976744186,1.0078125,0.0234375,3.5859375,3.5625,0.15859962406015,"male"
0.178987030240627,0.0573209052271091,0.18431654676259,0.148561151079137,0.212014388489209,0.0634532374100719,1.73439748227255,5.72167051788607,0.908007322355438,0.407780529421371,0.176762589928058,0.178987030240627,0.127966709415695,0.0471512770137525,0.275862068965517,0.848575367647059,0.0234375,5.0390625,5.015625,0.138076575218571,"male"
0.177029272776795,0.0596813714080879,0.182264150943396,0.138415094339623,0.21977358490566,0.0813584905660377,1.36364921811938,4.96567987369666,0.928718882360159,0.491602856156654,0.173811320754717,0.177029272776795,0.124014928090974,0.0481444332998997,0.27906976744186,1.20247395833333,0.0234375,5.8828125,5.859375,0.087,"male"
0.18471698517207,0.0603092775035598,0.18993006993007,0.125314685314685,0.238881118881119,0.113566433566434,1.48579383641387,5.14986634942021,0.911859074340535,0.397006194583153,0.18993006993007,0.18471698517207,0.109125576587467,0.0471050049067713,0.277456647398844,0.6875,0.0234375,5.1796875,5.15625,0.126136363636364,"male"
0.176642740134497,0.0612728005362103,0.176666666666667,0.125,0.23,0.105,1.32708250063798,5.17777690115826,0.931208692775917,0.496348950803872,0.167777777777778,0.176642740134497,0.108005753144726,0.050314465408805,0.274285714285714,0.547585227272727,0.0234375,3.5859375,3.5625,0.117690058479532,"male"
0.179983299624342,0.0593594324542571,0.183589743589744,0.144615384615385,0.225128205128205,0.0805128205128205,1.38120283646205,4.81714124076113,0.924549818785096,0.409303367535965,0.167692307692308,0.179983299624342,0.0977196014751052,0.0481927710843374,0.277456647398844,0.956031976744186,0.0234375,8.109375,8.0859375,0.0962177447861435,"male"
0.184124504935006,0.0611529806935386,0.182564102564103,0.143076923076923,0.235897435897436,0.0928205128205128,1.58110697715326,6.12479386924359,0.926225342737283,0.450288446346195,0.177435897435897,0.184124504935006,0.128601149773361,0.047808764940239,0.27906976744186,0.986607142857143,0.0234375,6.3984375,6.375,0.121783088235294,"male"
0.183640418766172,0.0638124243063668,0.182168674698795,0.14,0.24570281124498,0.10570281124498,2.1474208114393,8.24492110576485,0.900356295377978,0.382137342546704,0.182168674698795,0.183640418766172,0.107361578463279,0.0471976401179941,0.277456647398844,0.765202702702703,0.0234375,5.1328125,5.109375,0.113194819212089,"male"
0.182041445647763,0.0625432154854453,0.175459662288931,0.146041275797373,0.243227016885554,0.0971857410881801,2.28653100508559,9.55503692690986,0.900278713965308,0.357794184667981,0.164953095684803,0.182041445647763,0.101711549586213,0.0479041916167665,0.266666666666667,0.512019230769231,0.0234375,3.375,3.3515625,0.0922688422688423,"male"
0.18001248494624,0.060153636881522,0.180594795539033,0.128550185873606,0.23368029739777,0.105130111524164,1.69332863064615,7.1322432586386,0.923478725600353,0.413760630856125,0.168624535315985,0.18001248494624,0.130239783730698,0.0504201680672269,0.268156424581006,0.878004807692308,0.0234375,4.3828125,4.359375,0.140245775729647,"male"
0.189499818387293,0.0618686365712536,0.18744966442953,0.16255033557047,0.246644295302013,0.0840939597315436,1.29680577631305,4.22381961436819,0.916869256904784,0.42628006187782,0.17006711409396,0.189499818387293,0.118027147878751,0.0475718533201189,0.277456647398844,0.6375,0.0234375,4.359375,4.3359375,0.128992628992629,"male"
0.17927411539349,0.0574806411915554,0.190539419087137,0.122572614107884,0.223651452282158,0.101078838174274,0.809674148174165,2.78971260712615,0.92922931210858,0.423772276537918,0.0975933609958506,0.17927411539349,0.104121351095806,0.0474777448071217,0.268156424581006,0.389476102941176,0.0234375,0.65625,0.6328125,0.146990740740741,"male"
0.178277277948255,0.0635063841889009,0.175384615384615,0.119487179487179,0.238974358974359,0.119487179487179,2.84814946633818,14.201761517183,0.908226253110391,0.411099696339184,0.174358974358974,0.178277277948255,0.119124380613858,0.0482897384305835,0.271186440677966,1.05193014705882,0.0234375,5.625,5.6015625,0.164016736401674,"male"
0.177990140166534,0.0607396621977008,0.178010118043845,0.141180438448567,0.229949409780776,0.0887689713322091,1.26814675720624,4.8801384455176,0.931075202120507,0.460453203463395,0.169983136593592,0.177990140166534,0.101705738270726,0.048048048048048,0.269662921348315,1.38994565217391,0.0234375,5.2265625,5.203125,0.146344018437042,"male"
0.185981895139511,0.061542358163313,0.181216545012165,0.132165450121654,0.245936739659367,0.113771289537713,1.5754893649119,5.89148093047582,0.919333480691948,0.416976629549778,0.25683698296837,0.185981895139511,0.125241513276303,0.0482412060301508,0.27906976744186,1.141845703125,0.0234375,5.109375,5.0859375,0.167236509588227,"male"
0.182457003468598,0.0595443434847667,0.184896551724138,0.136137931034483,0.226896551724138,0.0907586206896552,1.3287613429629,5.23184777531182,0.923034960335552,0.419385797559581,0.171862068965517,0.182457003468598,0.113367426275052,0.0472906403940887,0.27906976744186,0.867820945945946,0.0234375,6.421875,6.3984375,0.120535714285714,"male"
0.178242150245563,0.0594193970958874,0.181543739279588,0.140720411663808,0.222847341337907,0.0821269296740995,1.27146850754107,4.20417119420807,0.91842020230933,0.392310015510705,0.173859348198971,0.178242150245563,0.106731318816805,0.0474777448071217,0.277456647398844,0.587139423076923,0.0234375,3.4921875,3.46875,0.0934684684684685,"male"
0.178319027460787,0.0588136468773654,0.187157894736842,0.121333333333333,0.223017543859649,0.101684210526316,0.883712570503555,3.18500767950851,0.932575581928237,0.45229469571654,0.170456140350877,0.178319027460787,0.108441213349141,0.0472906403940887,0.262295081967213,0.846608231707317,0.0234375,5.1796875,5.15625,0.127039627039627,"male"
0.18094789716778,0.057878963208015,0.189041095890411,0.132602739726027,0.225205479452055,0.0926027397260274,1.56267088801949,5.36352876982394,0.907099450000567,0.34408734206671,0.196164383561644,0.18094789716778,0.11924674481857,0.0479041916167665,0.277456647398844,0.805191532258065,0.0234375,4.5,4.4765625,0.193175663477162,"male"
0.181409451723942,0.0604644683847749,0.1904,0.128533333333333,0.232533333333333,0.104,0.984322195320532,3.67032018486538,0.938541572605967,0.469409954525978,0.258666666666667,0.181409451723942,0.115335833722276,0.0485338725985844,0.275862068965517,0.64306640625,0.0234375,2.3671875,2.34375,0.154827586206897,"male"
0.140026484651425,0.0746475412844821,0.125385252692626,0.096155758077879,0.209130074565037,0.112974316487158,2.22892921181658,9.771693745601,0.961592509554508,0.728458547865118,0.108102734051367,0.140026484651425,0.111841991049388,0.0163766632548618,0.271186440677966,0.549913194444444,0.0078125,5.3359375,5.328125,0.128085288367546,"male"
0.151008288705614,0.0735267404529405,0.145317788642347,0.0989845806694246,0.219556224144415,0.120571643474991,1.89109081443981,6.73806343627902,0.956457824177833,0.694493696014117,0.108251222264009,0.151008288705614,0.10958772788843,0.0167890870933893,0.266666666666667,0.496424788135593,0.0078125,5.7578125,5.75,0.104141505636071,"male"
0.124012865573775,0.0800191044579762,0.1110440651052,0.0531321953156014,0.200635172687574,0.147502977371973,1.36489084705267,5.24851375067372,0.971954732154876,0.778156145360479,0.100484319174276,0.124012865573775,0.108312456944087,0.0171122994652406,0.271186440677966,0.54296875,0.0078125,6.0234375,6.015625,0.143008154636062,"male"
0.211044483944547,0.0490715898523068,0.215786202610317,0.17349906774394,0.254418893722809,0.0809198259788689,1.39876145565088,4.85934703277877,0.913982412443808,0.221826765438577,0.264686140459913,0.211044483944547,0.110204338630856,0.0170031880977683,0.275862068965517,0.710677083333333,0.0078125,5.4765625,5.46875,0.123399014778325,"male"
0.212146432739168,0.047721087232638,0.218717844017967,0.186476112699061,0.247643936300531,0.06116782360147,1.80725032041796,6.61304146591284,0.912853954447564,0.302727484714322,0.205683952633728,0.212146432739168,0.117417298146926,0.0176211453744493,0.275862068965517,0.765243902439024,0.0078125,6.296875,6.2890625,0.141245593419506,"male"
0.201484120283447,0.0613798598163957,0.20875351452671,0.164011246485473,0.257563261480787,0.093552014995314,2.16862699073843,8.89461664349002,0.930920088490064,0.5224442157404,0.266616682286785,0.201484120283447,0.115121204234553,0.0190703218116806,0.216216216216216,1.08948863636364,0.0078125,5.640625,5.6328125,0.178739206299494,"male"
0.200262087021214,0.0555632975339845,0.207837713231904,0.1627846934071,0.241143384047948,0.0783586906408483,1.42427052574857,4.7466060786285,0.931311551979041,0.492887350530411,0.205901337021669,0.200262087021214,0.121578105387352,0.0185185185185185,0.25,0.7546875,0.2421875,6.7265625,6.484375,0.0995983935742972,"male"
0.212559760424004,0.0642003979135352,0.233301565690946,0.193083730428863,0.261130020422056,0.0680462899931927,2.63287033923004,11.5232225506977,0.910943587419003,0.506981253532267,0.266276378488768,0.212559760424004,0.108128663211213,0.0179171332586786,0.213333333333333,1.14127604166667,0.2578125,6.5234375,6.265625,0.17377012015416,"male"
0.197223848385526,0.0554577304662613,0.202885662431942,0.158294010889292,0.244301270417423,0.0860072595281307,1.28240460814318,4.1418133370122,0.931785483687001,0.479557574765164,0.152958257713249,0.197223848385526,0.120218778007983,0.0182440136830103,0.246153846153846,0.875,0.0078125,6.6640625,6.65625,0.165449487045731,"male"
0.20337492275373,0.0617379475300223,0.215517774343122,0.159907264296754,0.256630602782071,0.0967233384853168,1.956794621895,8.04454931354727,0.927911318325692,0.527009113910172,0.255115919629057,0.20337492275373,0.112811786557275,0.0189349112426036,0.219178082191781,1.22619047619048,0.078125,6.359375,6.28125,0.291764859910971,"male"
0.220205980777017,0.0575793417853714,0.240323182100684,0.18272218769422,0.262771908017402,0.0800497203231821,2.2661447975452,8.03824705229895,0.893987561937394,0.387574484201972,0.270254816656308,0.220205980777017,0.143267232472844,0.0226308345120226,0.266666666666667,1.36226851851852,0.03125,6.7578125,6.7265625,0.213704994192799,"male"
0.20282588105804,0.0648858196654711,0.21975051975052,0.168087318087318,0.256278586278586,0.0881912681912682,1.88872596071616,6.88819039288153,0.936806506569524,0.585019471846539,0.269376299376299,0.20282588105804,0.110122557230736,0.0156402737047898,0.266666666666667,0.984157986111111,0.234375,7,6.765625,0.120432006520853,"male"
0.194073515364296,0.0680195428626955,0.211194098662978,0.159170124481328,0.248888888888889,0.0897187644075611,1.68131426436728,6.28242091358807,0.948919738489673,0.643015230019654,0.268898109727985,0.194073515364296,0.111646003700414,0.017718715393134,0.246153846153846,0.767578125,0.2421875,6.046875,5.8046875,0.13700283102056,"male"
0.152944897014155,0.0628632288957608,0.128709677419355,0.103870967741935,0.209589442815249,0.105718475073314,3.1014548011237,16.3472005898519,0.916572596875289,0.500397698167917,0.108181818181818,0.152944897014155,0.105273511277098,0.023121387283237,0.271186440677966,0.585658482142857,0.0078125,4.5078125,4.5,0.180684156378601,"male"
0.15580081882758,0.0622382950139211,0.147417998317914,0.104793944491169,0.20699747687132,0.102203532380151,2.23104971333309,8.43532919015314,0.923014961019886,0.53073281429153,0.0977291841883936,0.15580081882758,0.0905444362960575,0.0165118679050568,0.222222222222222,0.298076923076923,0.0078125,0.6875,0.6796875,0.301149425287356,"male"
0.154570961610735,0.0706631980709612,0.150354257302672,0.0964077066500932,0.201864512119329,0.105456805469236,2.86259986519863,13.29761859168,0.915055616560513,0.504293357865797,0.0979738968303294,0.154570961610735,0.0951533509491415,0.0163098878695209,0.271186440677966,0.299913194444444,0.0078125,0.65625,0.6484375,0.300850460666194,"male"
0.143847995760286,0.0635559734860846,0.117827329902802,0.0989365351629503,0.197712978845054,0.098776443682104,3.98314950858253,25.7438048428082,0.909830905027902,0.499228756167146,0.0989365351629503,0.143847995760286,0.0996638844859471,0.015732546705998,0.271186440677966,0.441497093023256,0.0078125,2.5546875,2.546875,0.148436330989077,"male"
0.160411482082813,0.0639408501747117,0.163104575163399,0.104084967320261,0.210686274509804,0.106601307189542,2.69964242652237,13.1748137367382,0.912920440207315,0.451491667519135,0.0965359477124183,0.160411482082813,0.0942754473210645,0.0166147455867082,0.228571428571429,0.43359375,0.0078125,5.0859375,5.078125,0.0924725274725275,"male"
0.158762249174574,0.0639930840554435,0.16438327157226,0.103758602435151,0.209888830068819,0.106130227633669,2.31012305385651,10.4363705644321,0.931222813064647,0.511097834228147,0.103313922710429,0.158762249174574,0.0903843812217825,0.0161943319838057,0.150943396226415,0.586143092105263,0.09375,4.9375,4.84375,0.0594930875576037,"male"
0.162269222447113,0.0689253060590229,0.173062730627306,0.0955719557195572,0.209483394833948,0.113911439114391,2.3762915086509,9.9067994987093,0.923354971716514,0.524904679518298,0.0906642066420664,0.162269222447113,0.107771500700878,0.0167539267015707,0.271186440677966,0.33125,0.0078125,0.640625,0.6328125,0.308641975308642,"male"
0.144257304851038,0.0775906191834866,0.133868613138686,0.0918004866180049,0.212384428223844,0.120583941605839,1.81831352773235,6.20294858236066,0.951252575188835,0.677042743960656,0.0946958637469586,0.144257304851038,0.118049517352137,0.0221914008321775,0.271186440677966,0.416834677419355,0.0078125,1.7421875,1.734375,0.150900900900901,"male"
0.149385631035222,0.0763093325430677,0.161970802919708,0.0969099756690998,0.214939172749392,0.118029197080292,2.1997333950211,8.00279033223487,0.936652101815964,0.607214445038647,0.21374695863747,0.149385631035222,0.118986489267035,0.0165460186142709,0.275862068965517,0.440104166666667,0.0078125,2.2890625,2.28125,0.117874502872293,"male"
0.148225799171893,0.0867158294804882,0.143103850641774,0.0841306884480747,0.226581096849475,0.1424504084014,1.40087346391533,5.91508550037807,0.967301289912388,0.754308595600193,0.00539089848308051,0.148225799171893,0.127509831272937,0.0170031880977683,0.275862068965517,0.7451171875,0.0078125,6.421875,6.4140625,0.159133554992264,"male"
0.137711841378681,0.0828172851194725,0.142037422037422,0.0842619542619543,0.20956340956341,0.125301455301455,2.14351651766506,10.7319827469564,0.96294507360105,0.728386997561016,0.00669438669438669,0.137711841378681,0.121963027675129,0.0172413793103448,0.275862068965517,0.652549342105263,0.0078125,4.6796875,4.671875,0.17451690821256,"male"
0.15205843477209,0.0772469913607119,0.146789178152118,0.0956202143950995,0.21753956100051,0.121919346605411,2.00947567362645,8.23141649393881,0.952082389294727,0.659293516281715,0.0981929555895865,0.15205843477209,0.114909220617092,0.0160481444332999,0.275862068965517,0.581659226190476,0.0078125,4.6640625,4.65625,0.100757184649802,"male"
0.140650682219836,0.0850550044581664,0.125550906555091,0.080836820083682,0.218298465829847,0.137461645746165,1.30749130104422,4.38172759187639,0.956977776995472,0.688573266241962,0.210097629009763,0.140650682219836,0.118052226821976,0.0301318267419962,0.262295081967213,0.882472826086957,0.0078125,4.8046875,4.796875,0.116953621839615,"male"
0.139010309143684,0.0884288703989656,0.133611874656405,0.0520285871357889,0.224738867509621,0.172710280373832,1.25350092958993,4.73223937944901,0.968332190159988,0.757766406374116,0.0133919736118747,0.139010309143684,0.124160367403826,0.0188014101057579,0.25,0.498046875,0.0078125,4.59375,4.5859375,0.0979557069846678,"male"
0.149025234653521,0.0791593990541358,0.128978444236176,0.095651358950328,0.221218369259606,0.125567010309278,1.65763220572044,5.67659053018074,0.945142861265082,0.605060753333382,0.20717900656045,0.149025234653521,0.113727942930821,0.0251572327044025,0.275862068965517,0.359193313953488,0.0078125,1.765625,1.7578125,0.146984126984127,"male"
0.161514071067813,0.0741785292814333,0.182566248256625,0.102510460251046,0.226108786610879,0.123598326359833,1.31852858111997,4.68674616951455,0.962415780656881,0.726932040866624,0.09860529986053,0.161514071067813,0.113915920883697,0.0496894409937888,0.275862068965517,0.642663043478261,0.046875,4.3125,4.265625,0.186896436896437,"male"
0.153031149802818,0.0727096081059392,0.159932735426009,0.0995067264573991,0.213452914798206,0.113946188340807,1.83819561234873,7.52424669582654,0.968197206678896,0.775887681770728,0.210784753363229,0.153031149802818,0.101673695338824,0.017353579175705,0.219178082191781,0.293229166666667,0.0390625,0.5625,0.5234375,0.342750533049041,"male"
0.16535515401663,0.0678403115384427,0.180034662045061,0.104090121317158,0.216672443674177,0.112582322357019,1.34929742762495,4.43180809839604,0.952073596155126,0.670601730479805,0.0992374350086655,0.16535515401663,0.102129696580251,0.0704845814977973,0.130081300813008,0.3171875,0.1015625,0.7109375,0.609375,0.32967032967033,"male"
0.10182459987103,0.0764657348809799,0.0925181950509461,0.0307714701601164,0.177292576419214,0.146521106259098,14.3452652727712,414.846723422576,0.949434234472579,0.665957032672721,0,0.10182459987103,0.102023839665445,0.0156862745098039,0.271186440677966,0.0494791666666667,0.0078125,0.21875,0.2109375,0.257452574525745,"male"
0.146399040471273,0.079401440638872,0.12508875739645,0.106863905325444,0.223502958579882,0.116639053254438,8.71584240840424,159.693399968164,0.911479478686453,0.531648192721358,0,0.146399040471273,0.121129639788442,0.016260162601626,0.262295081967213,0.062001329787234,0.0078125,0.2421875,0.234375,0.250724637681159,"male"
0.105003408146261,0.0807450776685659,0.0904184884447221,0.0353279200499688,0.186083697688944,0.150755777638976,6.8239237405982,124.101428459967,0.938619557789785,0.585653650210772,0,0.105003408146261,0.127332523707159,0.0191846522781775,0.271186440677966,0.0859375,0.0078125,0.25,0.2421875,0.474462365591398,"male"
0.117169570964175,0.0769946939311892,0.108125,0.05,0.20140625,0.15140625,10.6492598629204,228.008039902421,0.944998634257239,0.653184781563461,0,0.117169570964175,0.111190685894138,0.0156402737047898,0.258064516129032,0.0811820652173913,0.0078125,1.34375,1.3359375,0.094541910331384,"male"
0.143704464629125,0.0742831495177916,0.121739130434783,0.103548225887056,0.216191904047976,0.11264367816092,12.4010639222351,292.575236057102,0.900217004413208,0.47688722392684,0,0.143704464629125,0.112336207880895,0.0165118679050568,0.275862068965517,0.0416193181818182,0.0078125,0.234375,0.2265625,0.200510855683269,"male"
0.140367973963366,0.0769515265456857,0.119888423988842,0.105439330543933,0.218298465829847,0.112859135285914,10.5418312061359,197.31691124135,0.898097163960341,0.498558894579408,0,0.140367973963366,0.115006446738407,0.0205391527599487,0.242424242424242,0.05859375,0.0078125,0.234375,0.2265625,0.268965517241379,"male"
0.117019030408336,0.0808308969788716,0.109375,0.040625,0.20625,0.165625,9.81808783694096,185.320538189039,0.933061262266696,0.621858310948199,0,0.117019030408336,0.119255863430579,0.0156862745098039,0.262295081967213,0.0382179054054054,0.0078125,0.2421875,0.234375,0.135185185185185,"male"
0.138468724905808,0.0800509078849557,0.124402430790007,0.100580688723835,0.220634706279541,0.120054017555706,17.1933856274541,446.229170110833,0.921510849895647,0.596864263051667,0,0.138468724905808,0.102113986123192,0.0162932790224033,0.25,0.0462053571428571,0.0078125,0.4765625,0.46875,0.133333333333333,"male"
0.14521767196647,0.0773280277423382,0.124270916334661,0.105529880478088,0.221322709163347,0.115792828685259,10.4753374148137,194.628516742127,0.899194863230012,0.494952059064128,0,0.14521767196647,0.105503507205964,0.0164948453608247,0.271186440677966,0.0502232142857143,0.0078125,0.390625,0.3828125,0.146458583433373,"male"
0.135489626446067,0.0784349526263379,0.117396449704142,0.093491124260355,0.215621301775148,0.122130177514793,8.52525643575314,144.543915220252,0.922217476686747,0.581466119087136,0,0.135489626446067,0.0949477054862603,0.0157790927021696,0.195121951219512,0.0686848958333333,0.0078125,0.4921875,0.484375,0.150537634408602,"male"
0.121231111927168,0.0764012833098555,0.108966666666667,0.0588,0.204166666666667,0.145366666666667,10.1746621529088,181.918425983792,0.925791343234772,0.61351078564202,0,0.121231111927168,0.105169127940511,0.0168421052631579,0.253968253968254,0.0208333333333333,0.0078125,0.1171875,0.109375,0.1875,"male"
0.111334139517698,0.0776533089766437,0.103283191628515,0.0343361674296926,0.192831916285154,0.158495748855461,17.7242180808418,579.1259350007,0.941518553732426,0.620937920695477,0,0.111334139517698,0.0944806399752641,0.015984015984016,0.266666666666667,0.0617708333333333,0.0078125,1,0.9921875,0.0826201072692,"male"
0.141565644585765,0.0766775120307276,0.126485671191554,0.100935143288084,0.207993966817496,0.107058823529412,3.57844667073193,23.8528294981553,0.943157187567424,0.657764699313616,0,0.141565644585765,0.120039907486315,0.0282186948853616,0.246153846153846,0.09375,0.0078125,0.4140625,0.40625,0.151709401709402,"male"
0.141498150398491,0.0800395634242884,0.122144927536232,0.0943478260869565,0.228463768115942,0.134115942028985,5.17518118505747,41.867948867931,0.935947238263366,0.639514132317796,0,0.141498150398491,0.123834608816951,0.016243654822335,0.266666666666667,0.143049568965517,0.0078125,0.9453125,0.9375,0.184333333333333,"male"
0.152013120288219,0.0856418723123938,0.133182121414276,0.0967578385590394,0.237224816544363,0.140466977985324,2.54272978698755,14.7681343060612,0.934202214560229,0.583329318466076,0,0.152013120288219,0.11420924219114,0.0180383314543405,0.262295081967213,0.141071428571429,0.0078125,1.625,1.6171875,0.0869565217391304,"male"
0.156963472011015,0.0827412716327616,0.147851596203624,0.111130284728214,0.23458153580673,0.123451251078516,2.94403290521067,16.4039327671364,0.926548622065809,0.575436740758774,0,0.156963472011015,0.12127883614587,0.0206451612903226,0.253968253968254,0.152777777777778,0.0078125,0.5625,0.5546875,0.325168401714636,"male"
0.150493825399649,0.081979270094134,0.130005136106831,0.107282999486389,0.229522342064715,0.122239342578326,5.48544494539736,73.9804922158986,0.932979116093665,0.587613068544649,0,0.150493825399649,0.131708251837661,0.0197044334975369,0.275862068965517,0.107371794871795,0.0078125,0.5234375,0.515625,0.264141414141414,"male"
0.168878635307552,0.0777353580432928,0.157872340425532,0.119521276595745,0.240159574468085,0.12063829787234,3.82024217874824,21.6415779500618,0.884334307613774,0.471210922904829,0,0.168878635307552,0.111915744839991,0.0278745644599303,0.25,0.1359375,0.0078125,0.515625,0.5078125,0.388461538461538,"male"
0.142579035160321,0.0825447110997305,0.126502242152466,0.0875784753363229,0.228520179372197,0.140941704035874,4.05195852485061,33.2068679397564,0.939789050376152,0.653991598194001,0,0.142579035160321,0.092487352328123,0.0158730158730159,0.262295081967213,0.0589192708333333,0.0078125,0.2578125,0.25,0.263586956521739,"male"
0.16467990146368,0.0763622249489557,0.148494382022472,0.115775280898876,0.235640449438202,0.119865168539326,3.34606397543792,25.222217412039,0.92212395972176,0.544226797425158,0,0.16467990146368,0.123072620468879,0.0304761904761905,0.253968253968254,0.134765625,0.0078125,0.5234375,0.515625,0.343434343434343,"male"
0.112687253009371,0.0862928119496533,0.114172185430464,0.0262251655629139,0.189403973509934,0.16317880794702,2.51438224972151,16.060378478118,0.950232601393223,0.69430139266651,0,0.112687253009371,0.11683677362402,0.0182440136830103,0.271186440677966,0.113671875,0.0078125,0.59375,0.5859375,0.289411764705882,"male"
0.156614721402759,0.0818664936448077,0.135940130963517,0.111842843779233,0.238353601496726,0.126510757717493,3.78364464826689,36.9924370775724,0.926942925896251,0.558977252704091,0,0.156614721402759,0.134451180065583,0.0208333333333333,0.262295081967213,0.100497159090909,0.0078125,0.5390625,0.53125,0.244281045751634,"male"
